"question_id","Notation","version","student_id","anon_id","exam"
"Interpret","IVTM2","B",920101885,891009,3
"Interpret","IVTM2","B",919864667,968141,3
"Interpret","IVTM2","B",920665936,51543,3
"Interpret","IVTM2","B",920831825,738956,3
"Interpret","IVTM2","B",920693704,860152,3
"Interpret","IVTM2","B",918014638,812426,3
"Interpret","IVTM2","B",919245532,690944,3
"Interpret","IVTM2","B",919337291,444254,3
"Interpret","IVTM2","B",919282184,428345,3
"Interpret","IVTM2","B",919180464,861628,3
"Interpret","IVTM2","B",919938865,549967,3
"Interpret","IVTM2","B",918203290,416201,3
"Interpret","IVTM2","B",919348167,148499,3
"Interpret","IVTM2","B",918326724,544196,3
"Interpret","IVTM2","B",919525951,305964,3
"Interpret","IVTM3","B",918166793,166653,3
"Interpret","IVTM3","B",918546601,974667,3
"Interpret","IVTM3","B",920566462,52942,3
"Interpret","IVTM3","B",919332652,672211,3
"Interpret","IVTM3","B",918583017,679177,3
"Interpret","IVTM3","B",921029953,614108,3
"Interpret","I22C","B",918752987,968096,3
"Interpret","I22C","B",920502196,580775,3
"Interpret","I22C","B",918147097,359836,3
"Interpret","I22C","B",918166667,288131,3
"Interpret","I22C","B",918570583,165546,3
"Interpret","I22C","B",920617353,681039,3
"Interpret","I22C","B",919385654,108362,3
"Interpret","I22C","B",917527498,692033,3
"Interpret","I22C","B",916556606,978222,3
"Interpret","I22C","B",921205214,431940,3
"Interpret","I22C","B",920566462,52942,3
"Interpret","I22C","B",920978924,153600,3
"Interpret","I22C","B",920076059,536224,3
"Interpret","I22C","B",919802470,956000,3
"Interpret","I22C","B",919958874,614963,3
"Interpret","I22C","B",919544110,822100,3
"Interpret","I22C","B",920042229,660158,3
"Interpret","I22C","B",920896983,558611,3
"Interpret","I22C","B",919770609,625832,3
"Interpret","I22C","B",916873842,594464,3
"Interpret","I22C","B",919609314,888191,3
"Interpret","I22C","B",921157935,577775,3
"Interpret","I22C","B",920929339,46228,3
"Interpret","I22C","B",921235174,139832,3
"Interpret","I22C","B",920101885,891009,3
"Interpret","I22C","B",918583017,679177,3
"Interpret","I22C","B",918014638,812426,3
"Interpret","I22C","B",919245532,690944,3
"Interpret","I22C","B",919337291,444254,3
"Interpret","I22C","B",919282184,428345,3
"Interpret","I22C","B",919180464,861628,3
"Interpret","I22C","B",918326724,544196,3
"Interpret","IR3","B",919246418,888959,3
"Interpret","IR3","B",918166793,166653,3
"Interpret","IR3","B",921187471,642673,3
"Interpret","IR3","B",918546601,974667,3
"Interpret","IR3","B",919332652,672211,3
"Interpret","IR3","B",919528990,466883,3
"Interpret","IR3","B",920896103,671226,3
"Interpret","IR3","B",918453477,558605,3
"Interpret","I22B","B",920517110,834917,3
"Interpret","I22B","B",920798641,305722,3
"Interpret","I22B","B",919570760,722426,3
"Interpret","I22B","B",919986082,34034,3
"Interpret","I22B","B",919490633,720616,3
"Interpret","I22B","B",918638108,363247,3
"Interpret","I22B","B",919739116,427233,3
"Interpret","I22B","B",918319773,867392,3
"Interpret","I22B","B",915435469,374551,3
"Interpret","I22B","B",918106892,654402,3
"Interpret","I22B","B",919452312,450198,3
"Interpret","I22B","B",918803315,307449,3
"Interpret","I22B","B",919596375,984483,3
"Interpret","I22B","B",919246641,739642,3
"Interpret","I22B","B",921316857,689786,3
"Interpret","I22B","B",919454996,903459,3
"Interpret","I22B","B",919988365,665605,3
"Interpret","I22B","B",921315269,125319,3
"Interpret","I22B","B",919023259,285732,3
"Interpret","I22B","B",921165862,512211,3
"Interpret","I22B","B",921490977,850089,3
"Interpret","I22B","B",920041576,966363,3
"Interpret","I22B","B",919864667,968141,3
"Interpret","I22B","B",920665936,51543,3
"Interpret","I22B","B",920693704,860152,3
"Interpret","I22B","B",919938865,549967,3
"Interpret","I22B","B",918203290,416201,3
"Interpret","I22B","B",919348167,148499,3
"Interpret","I22B","B",919525951,305964,3
"OPDEF","OPM2","C",920802540,702967,3
"OPDEF","OPM3","C",921066534,444669,3
"OPDEF","OPM3","C",919245338,690437,3
"OPDEF","OP2","C",918333241,94611,3
"OPDEF","OP2","C",919396119,785564,3
"OPDEF","OP2","C",921066534,444669,3
"OPDEF","OP2","C",918525525,841564,3
"OPDEF","OP2","C",919176627,144505,3
"OPDEF","OP2","C",920829963,985120,3
"OPDEF","OP2","C",920802540,702967,3
"OPDEF","OP2","C",919722259,965176,3
"OPDEF","OP2","C",919530917,195771,3
"OPDEF","OP2","C",917986822,694076,3
"OPDEF","OP2","C",920486940,58745,3
"OPDEF","OP2","C",918176974,55168,3
"OPDEF","OP2","C",919745236,52826,3
"OPDEF","OP4","C",919245338,690437,3
"OPDEF","OPMS2","C",919602324,856041,3
"OPDEF","OPMS2","C",919349551,296676,3
"OPDEF","OPMS2","C",918333241,94611,3
"OPDEF","OPMS2","C",919602285,598625,3
"OPDEF","OPMS2","C",919396119,785564,3
"OPDEF","OPMS2","C",921066534,444669,3
"OPDEF","OPMS2","C",918525525,841564,3
"OPDEF","OPMS2","C",920829963,985120,3
"OPDEF","OPMS2","C",920802540,702967,3
"OPDEF","OPMS2","C",919722259,965176,3
"OPDEF","OPMS2","C",920646094,713655,3
"OPDEF","OPMS2","C",919530917,195771,3
"OPDEF","OPMS2","C",919245338,690437,3
"OPDEF","OPMS2","C",918144472,270919,3
"OPDEF","OPMS2","C",920486940,58745,3
"OPDEF","OPMS2","C",918176974,55168,3
"OPDEF","OPMS2","C",918845917,711147,3
"OPDEF","OPMS2","C",919745236,52826,3
"OPDEF","OPMS2","C",918144472,270919,3
"OPDEF","OPMS5","C",920780219,764874,3
"OPDEF","OPMS5","C",919688636,461149,3
"OPDEF","OPMS5","C",921252173,717760,3
"OPDEF","OPMS5","C",917986822,694076,3
"OPDEF","OPMS6","C",919176627,144505,3
"OPDEF","OPMS4","C",919688636,461149,3
"OPDEF","OPMS4","C",920544484,399000,3
"OPDEF","OPMS4","C",921252173,717760,3
"OPDEF","OPMS4","C",917986822,694076,3
"OPDEF","OPMS4","C",920852930,343265,3
"OPDEF","OPD3","C",919602324,856041,3
"OPDEF","OPD3","C",920878008,512042,3
"OPDEF","OPD3","C",918061937,135939,3
"OPDEF","OPD3","C",920661600,329562,3
"OPDEF","OPD3","C",920085752,636637,3
"OPDEF","OPD3","C",918609661,907662,3
"OPDEF","OPD3","C",919426270,927140,3
"OPDEF","OPD3","C",917069862,118791,3
"OPDEF","OPD3","C",919396119,785564,3
"OPDEF","OPD3","C",918131003,947508,3
"OPDEF","OPD3","C",920985043,528554,3
"OPDEF","OPD3","C",921123901,703507,3
"OPDEF","OPD3","C",919725418,98872,3
"OPDEF","OPD3","C",919180192,428182,3
"OPDEF","OPD3","C",919787061,590430,3
"OPDEF","OPD3","C",919688636,461149,3
"OPDEF","OPD3","C",920521889,159092,3
"OPDEF","OPD3","C",921049593,876894,3
"OPDEF","OPD3","C",921393838,451632,3
"OPDEF","OPD3","C",919195459,694922,3
"OPDEF","OPD3","C",917441354,342612,3
"OPDEF","OPD3","C",920488993,336889,3
"OPDEF","OPD3","C",919495159,964201,3
"OPDEF","OPD3","C",919169883,852762,3
"OPDEF","OPD3","C",921374682,141773,3
"OPDEF","OPD3","C",918471718,880512,3
"OPDEF","OPD3","C",919578937,819181,3
"OPDEF","OPD3","C",921485830,135854,3
"OPDEF","OPD3","C",918306281,179621,3
"OPDEF","OPD3","C",920646094,713655,3
"OPDEF","OPD3","C",919330780,810882,3
"OPDEF","OPD3","C",920775172,242919,3
"OPDEF","OPD3","C",920475430,507212,3
"OPDEF","OPD3","C",919211304,976611,3
"OPDEF","OPD3","C",920852930,343265,3
"OPDEF","OPD3","C",918144472,270919,3
"OPDEF","OPD3","C",920486940,58745,3
"OPDEF","OPD3","C",920758212,435782,3
"OPDEF","OPD3","C",920505782,844766,3
"OPDEF","OPD5","C",918333241,94611,3
"OPDEF","OPD5","C",921066534,444669,3
"OPDEF","OPD5","C",918525525,841564,3
"OPDEF","OPD5","C",921492506,137939,3
"OPDEF","OPD5","C",919176627,144505,3
"OPDEF","OPD5","C",920829963,985120,3
"OPDEF","OPD5","C",920802540,702967,3
"OPDEF","OPD5","C",920544484,399000,3
"OPDEF","OPD5","C",919722259,965176,3
"OPDEF","OPD5","C",919530917,195771,3
"OPDEF","OPD5","C",919245338,690437,3
"OPDEF","OPD5","C",917986822,694076,3
"OPDEF","OPD5","C",918176974,55168,3
"OPDEF","OPD5","C",918845917,711147,3
"OPDEF","OPD5","C",919745236,52826,3
"OPDEF","OPD4","C",919349551,296676,3
"OPDEF","OPD4","C",919211304,976611,3
"OPDEF","OPE2","C",920506710,318284,3
"OPDEF","OPE2","C",919396643,529135,3
"OPDEF","OPE2","C",920878008,512042,3
"OPDEF","OPE2","C",918061937,135939,3
"OPDEF","OPE2","C",920085752,636637,3
"OPDEF","OPE2","C",918609661,907662,3
"OPDEF","OPE2","C",919426270,927140,3
"OPDEF","OPE2","C",918333241,94611,3
"OPDEF","OPE2","C",920780219,764874,3
"OPDEF","OPE2","C",918525525,841564,3
"OPDEF","OPE2","C",918166353,267235,3
"OPDEF","OPE2","C",920563892,700204,3
"OPDEF","OPE2","C",920985043,528554,3
"OPDEF","OPE2","C",920031094,126266,3
"OPDEF","OPE2","C",919725418,98872,3
"OPDEF","OPE2","C",919787061,590430,3
"OPDEF","OPE2","C",921000435,664495,3
"OPDEF","OPE2","C",921492506,137939,3
"OPDEF","OPE2","C",920521889,159092,3
"OPDEF","OPE2","C",920829963,985120,3
"OPDEF","OPE2","C",921393838,451632,3
"OPDEF","OPE2","C",920802540,702967,3
"OPDEF","OPE2","C",917441354,342612,3
"OPDEF","OPE2","C",919544136,264948,3
"OPDEF","OPE2","C",919495159,964201,3
"OPDEF","OPE2","C",921252173,717760,3
"OPDEF","OPE2","C",918456694,220027,3
"OPDEF","OPE2","C",918841791,259835,3
"OPDEF","OPE2","C",918717799,836178,3
"OPDEF","OPE2","C",921374682,141773,3
"OPDEF","OPE2","C",918471718,880512,3
"OPDEF","OPE2","C",921485830,135854,3
"OPDEF","OPE2","C",920529409,581826,3
"OPDEF","OPE2","C",920646094,713655,3
"OPDEF","OPE2","C",920436534,262564,3
"OPDEF","OPE2","C",919530917,195771,3
"OPDEF","OPE2","C",919330780,810882,3
"OPDEF","OPE2","C",920475430,507212,3
"OPDEF","OPE2","C",919211304,976611,3
"OPDEF","OPE2","C",917986822,694076,3
"OPDEF","OPE2","C",920852930,343265,3
"OPDEF","OPE2","C",920816251,192121,3
"OPDEF","OPE2","C",919278033,799025,3
"OPDEF","OPE2","C",919745236,52826,3
"OPDEF","OPE2","C",920505782,844766,3
"OPDEF","OPE1","C",919565597,943584,3
"OPDEF","OPE1","C",920506710,318284,3
"OPDEF","OPE1","C",919396643,529135,3
"OPDEF","OPE1","C",918061937,135939,3
"OPDEF","OPE1","C",919349551,296676,3
"OPDEF","OPE1","C",920085752,636637,3
"OPDEF","OPE1","C",920890235,738900,3
"OPDEF","OPE1","C",918609661,907662,3
"OPDEF","OPE1","C",919426270,927140,3
"OPDEF","OPE1","C",917069862,118791,3
"OPDEF","OPE1","C",918333241,94611,3
"OPDEF","OPE1","C",920780219,764874,3
"OPDEF","OPE1","C",919598360,650154,3
"OPDEF","OPE1","C",919396119,785564,3
"OPDEF","OPE1","C",918166353,267235,3
"OPDEF","OPE1","C",920985043,528554,3
"OPDEF","OPE1","C",919725418,98872,3
"OPDEF","OPE1","C",919180192,428182,3
"OPDEF","OPE1","C",919787061,590430,3
"OPDEF","OPE1","C",920766615,244017,3
"OPDEF","OPE1","C",919176627,144505,3
"OPDEF","OPE1","C",920521889,159092,3
"OPDEF","OPE1","C",921049593,876894,3
"OPDEF","OPE1","C",920829963,985120,3
"OPDEF","OPE1","C",921393838,451632,3
"OPDEF","OPE1","C",917441354,342612,3
"OPDEF","OPE1","C",919544136,264948,3
"OPDEF","OPE1","C",920488993,336889,3
"OPDEF","OPE1","C",920544484,399000,3
"OPDEF","OPE1","C",921252173,717760,3
"OPDEF","OPE1","C",919734593,68946,3
"OPDEF","OPE1","C",918841791,259835,3
"OPDEF","OPE1","C",918471718,880512,3
"OPDEF","OPE1","C",919578937,819181,3
"OPDEF","OPE1","C",921485830,135854,3
"OPDEF","OPE1","C",918306281,179621,3
"OPDEF","OPE1","C",919722259,965176,3
"OPDEF","OPE1","C",920529409,581826,3
"OPDEF","OPE1","C",920646094,713655,3
"OPDEF","OPE1","C",919530917,195771,3
"OPDEF","OPE1","C",919330780,810882,3
"OPDEF","OPE1","C",920775172,242919,3
"OPDEF","OPE1","C",920475430,507212,3
"OPDEF","OPE1","C",917986822,694076,3
"OPDEF","OPE1","C",920852930,343265,3
"OPDEF","OPE1","C",918144472,270919,3
"OPDEF","OPE1","C",920816251,192121,3
"OPDEF","OPE1","C",918176974,55168,3
"OPDEF","OPE1","C",920758212,435782,3
"OPDEF","OPE1","C",919278033,799025,3
"OPDEF","OPE1","C",920505782,844766,3
"OPDEF","OPE6","C",919715994,774132,3
"OPDEF","OPE6","C",920780219,764874,3
"OPDEF","OPE6","C",921066534,444669,3
"OPDEF","OPE6","C",919722259,965176,3
"OPDEF","OPE6","C",918061937,135939,3
"OPDEF","OPE6","C",919349551,296676,3
"OPDEF","OPE6","C",918333241,94611,3
"OPDEF","OPE6","C",919715994,774132,3
"OPDEF","OPE6","C",918166353,267235,3
"OPDEF","OPE6","C",920563892,700204,3
"OPDEF","OPE6","C",919180192,428182,3
"OPDEF","OPE6","C",919176627,144505,3
"OPDEF","OPE6","C",921393838,451632,3
"OPDEF","OPE6","C",919195459,694922,3
"OPDEF","OPE6","C",921252173,717760,3
"OPDEF","OPE6","C",919734593,68946,3
"OPDEF","OPE6","C",918471718,880512,3
"OPDEF","OPE6","C",919578937,819181,3
"OPDEF","OPE6","C",921485830,135854,3
"OPDEF","OPE6","C",920775172,242919,3
"OPDEF","OPE6","C",918144472,270919,3
"OPDEF","OPE6","C",920486940,58745,3
"OPDEF","OPE6","C",918176974,55168,3
"OPDEF","OPE4","C",919565597,943584,3
"OPDEF","OPE4","C",920506710,318284,3
"OPDEF","OPE4","C",919396643,529135,3
"OPDEF","OPE4","C",920878008,512042,3
"OPDEF","OPE4","C",918061937,135939,3
"OPDEF","OPE4","C",919349551,296676,3
"OPDEF","OPE4","C",919715994,774132,3
"OPDEF","OPE4","C",921066534,444669,3
"OPDEF","OPE4","C",918525525,841564,3
"OPDEF","OPE4","C",919787061,590430,3
"OPDEF","OPE4","C",921492506,137939,3
"OPDEF","OPE4","C",919195459,694922,3
"OPDEF","OPE4","C",920802540,702967,3
"OPDEF","OPE4","C",920488993,336889,3
"OPDEF","OPE4","C",918841791,259835,3
"OPDEF","OPE4","C",918471718,880512,3
"OPDEF","OPE4","C",920529409,581826,3
"OPDEF","OPE4","C",919211304,976611,3
"OPDEF","OPE4","C",920486940,58745,3
"OPDEF","OPE4","C",918176974,55168,3
"OPDEF","OPE4","C",919745236,52826,3
"OPDEF","OPE6","C",918061937,135939,3
"OPDEF","OPE6","C",919349551,296676,3
"OPDEF","OPE6","C",917069862,118791,3
"OPDEF","OPE6","C",918333241,94611,3
"OPDEF","OPE6","C",920780219,764874,3
"OPDEF","OPE6","C",921492506,137939,3
"OPDEF","OPE6","C",919195459,694922,3
"OPDEF","OPE6","C",918841791,259835,3
"OPDEF","OPE6","C",921374682,141773,3
"OPDEF","OPE6","C",919578937,819181,3
"OPDEF","OPE6","C",919211304,976611,3
"OPDEF","OPE6","C",920486940,58745,3
"OPDEF","OPE6","C",918176974,55168,3
"OPDEF","OPE6","C",920505782,844766,3
"OPDEF","OPE6","C",918061937,135939,3
"OPDEF","OPE6","C",919349551,296676,3
"OPDEF","OPE6","C",919715994,774132,3
"OPDEF","OPE6","C",920780219,764874,3
"OPDEF","OPE6","C",921066534,444669,3
"OPDEF","OPE6","C",918525525,841564,3
"OPDEF","OPE6","C",918166353,267235,3
"OPDEF","OPE6","C",920563892,700204,3
"OPDEF","OPE6","C",921492506,137939,3
"OPDEF","OPE6","C",919195459,694922,3
"OPDEF","OPE6","C",920802540,702967,3
"OPDEF","OPE6","C",918456694,220027,3
"OPDEF","OPE6","C",921485830,135854,3
"OPDEF","OPE6","C",920529409,581826,3
"OPDEF","OPE6","C",919245338,690437,3
"OPDEF","OPE6","C",920475430,507212,3
"OPDEF","OPE6","C",920486940,58745,3
"OPDEF","OPE6","C",920858390,616583,3
"OPDEF","OPE6","C",919745236,52826,3
"OPDEF","OPE6","C",920802540,702967,3
"OPDEF","OPE6","C",920544484,399000,3
"OPDEF","OPE6","C",921485830,135854,3
"OPDEF","OPE6","C",919722259,965176,3
"CV","OVPV1B","C",920780219,764874,3
"CV","OVPV1B","C",918166353,267235,3
"CV","OVPV1B","C",920646094,713655,3
"CV","OVPV1B","C",918144472,270919,3
"CV","OVPV1B","C",918845917,711147,3
"CV","OVPV1C","C",917029022,465337,3
"CV","OVPV1C","C",918061937,135939,3
"CV","OVPV1C","C",919688636,461149,3
"CV","OVPV1C","C",921492506,137939,3
"CV","OVPV1C","C",920544484,399000,3
"CV","OVPV1C","C",921252173,717760,3
"CV","OVPV1C","C",918841791,259835,3
"CV","OVPV1C","C",919578937,819181,3
"CV","OVPV1C","C",919330780,810882,3
"CV","OVPV1C","C",920775172,242919,3
"CV","OVPV2F","C",919787061,590430,3
"CV","OVPV2F","C",920802540,702967,3
"CV","OVPV2F","C",920544484,399000,3
"CV","OVPV2F","C",921374682,141773,3
"CV","OVPV2F","C",919578937,819181,3
"CV","OVPV2F","C",918306281,179621,3
"CV","OVPV2F","C",918176974,55168,3
"CV","OVPV2G","C",920085752,636637,3
"CV","OVPV2G","C",917069862,118791,3
"CV","OVPV2G","C",919598360,650154,3
"CV","OVPV2G","C",918525525,841564,3
"CV","OVPV2G","C",919176627,144505,3
"CV","OVPV2G","C",920802540,702967,3
"CV","OVPV2G","C",921374682,141773,3
"CV","OVPV2G","C",918306281,179621,3
"CV","OVPV2H","C",919598360,650154,3
"CV","OVPV2H","C",919195459,694922,3
"CV","OVPV2H","C",920802540,702967,3
"CV","OVPV2H","C",920544484,399000,3
"CV","OVPV2H","C",919578937,819181,3
"CV","OVPV2H","C",918144472,270919,3
"CV","OVPV2H","C",920758212,435782,3
"CV","OVPV2H","C",920505782,844766,3
"CV","OVPV1F","C",921492506,137939,3
"CV","OVPV1F","C",920488993,336889,3
"CV","OVPV1F","C",919495159,964201,3
"CV","OVPV1F","C",918841791,259835,3
"CV","OVPV1H","C",920031094,126266,3
"CV","OVPV1J","C",919860519,259933,3
"CV","OVPV3D","C",918525525,841564,3
"CV","OVPV3D","C",919787061,590430,3
"CV","OVPV3D","C",920521889,159092,3
"CV","OVPV3D","C",919860519,259933,3
"CV","OVPV3D","C",921393838,451632,3
"CV","OVPV3D","C",920488993,336889,3
"CV","OVPV3D","C",919734593,68946,3
"CV","OVPV3D","C",921374682,141773,3
"CV","OVPV3D","C",919745236,52826,3
"CV","OVPV2D","C",919426270,927140,3
"CV","OVPV2D","C",919787061,590430,3
"CV","OVPV2D","C",919688636,461149,3
"CV","OVPV2D","C",920521889,159092,3
"CV","OVPV2D","C",919860519,259933,3
"CV","OVPV2D","C",920802540,702967,3
"CV","OVPV2D","C",920488993,336889,3
"CV","OVPV2D","C",920544484,399000,3
"CV","OVPV2D","C",919495159,964201,3
"CV","OVPV2D","C",919734593,68946,3
"CV","OVPV2D","C",918888411,22605,3
"CV","OVPV2D","C",921374682,141773,3
"CV","OVPV2D","C",920529409,581826,3
"CV","OVPV2D","C",919745236,52826,3
"CV","OVPV2C","C",920646094,713655,3
"CV","OVPV2K","C",919602285,598625,3
"CV","OVPV2K","C",918176974,55168,3
"CV","OVPV2E","C",918061937,135939,3
"CV","OVPV2E","C",920758212,435782,3
"CV","OVPV2J","C",919565597,943584,3
"CV","OVPV2K","C",918333241,94611,3
"CV","OVPV2K","C",921123901,703507,3
"CV","OVPV2K","C",921492506,137939,3
"CV","OVPV2K","C",919176627,144505,3
"CV","OVPV2K","C",919195459,694922,3
"CV","OVPV2K","C",918841791,259835,3
"CV","OVPV2K","C",918306281,179621,3
"CV","OVPV2I","C",921393838,451632,3
"CV","OVPV2I","C",920802540,702967,3
"CV","OVPV4G","C",921492506,137939,3
"CV","OVPV4G","C",919860519,259933,3
"CV","OVPV4G","C",919195459,694922,3
"CV","OVPV4G","C",920544484,399000,3
"CV","OVPV3H","C",919565597,943584,3
"CV","OVPV3H","C",921123901,703507,3
"CV","OVPV3H","C",919176627,144505,3
"CV","OVPV3H","C",919495159,964201,3
"CV","OVPV3H","C",918306281,179621,3
"CV","OVPV3H","C",920646094,713655,3
"CV","OVPV3H","C",919745236,52826,3
"CV","OVPV4G","C",921492506,137939,3
"CV","OVPV4G","C",918841791,259835,3
"CV","OVPV4G","C",919211304,976611,3
"CV","OVPV4A","C",920085752,636637,3
"CV","OVPV4A","C",919602285,598625,3
"CV","OVPV4A","C",918525525,841564,3
"CV","OVPV4A","C",921492506,137939,3
"CV","OVPV4A","C",921049593,876894,3
"CV","OVPV4A","C",921393838,451632,3
"CV","OVPV4A","C",919544136,264948,3
"CV","OVPV4A","C",920544484,399000,3
"CV","OVPV4A","C",918841791,259835,3
"CV","OVPV4A","C",919578937,819181,3
"CV","OVPV4A","C",920775172,242919,3
"CV","OVPV4A","C",920475430,507212,3
"CV","OVPV4A","C",920758212,435782,3
"CV","OVPV4A","C",920505782,844766,3
"CV","OVPV4B","C",920506710,318284,3
"CV","OVPV4B","C",917069862,118791,3
"CV","OVPV4B","C",918333241,94611,3
"CV","OVPV4B","C",921123901,703507,3
"CV","OVPV4B","C",919787061,590430,3
"CV","OVPV4B","C",919176627,144505,3
"CV","OVPV4B","C",920802540,702967,3
"CV","OVPV4B","C",919495159,964201,3
"CV","OVPV4B","C",921252173,717760,3
"CV","OVPV4B","C",918841791,259835,3
"CV","OVPV4B","C",921374682,141773,3
"CV","OVPV4B","C",918471718,880512,3
"CV","OVPV4B","C",918306281,179621,3
"CV","OVPV4B","C",920529409,581826,3
"CV","OVPV4B","C",920646094,713655,3
"CV","OVPV4C","C",921049593,876894,3
"CV","OVPV4C","C",918841791,259835,3
"CV","OVPV4G","C",917029022,465337,3
"CV","OVPV4G","C",920436534,262564,3
"CV","OVPV4G","C",920505782,844766,3
"CV","OVPV4G","C",918333241,94611,3
"CV","OVPV4G","C",921492506,137939,3
"CV","OVPV4G","C",920802540,702967,3
"CV","OVPV4G","C",918841791,259835,3
"CV","OVPV4G","C",919578937,819181,3
"CV","OVPV4G","C",920758212,435782,3
"CV","OVPV4G","C",920758212,435782,3
"CV","OVPV4H","C",920488993,336889,3
"CV","OVPV4H","C",920529409,581826,3
"CV","OVPV4H","C",920505782,844766,3
"COMPCV","CCV2D","C",920661600,329562,3
"COMPCV","CCV2D","C",919602285,598625,3
"COMPCV","CCV2D","C",918525525,841564,3
"COMPCV","CCV2D","C",920985043,528554,3
"COMPCV","CCV2D","C",918471718,880512,3
"COMPCV","CCV2D","C",919578937,819181,3
"COMPCV","CCV2D","C",918609661,907662,3
"COMPCV","CCV2D","C",919715994,774132,3
"COMPCV","CCV2D","C",920031094,126266,3
"COMPCV","CCV2D","C",921123901,703507,3
"COMPCV","CCV2D","C",920488993,336889,3
"COMPCV","CCV2D","C",919495159,964201,3
"COMPCV","CCV2D","C",918456694,220027,3
"COMPCV","CCV2D","C",918717799,836178,3
"COMPCV","CCV2D","C",919722259,965176,3
"COMPCV","CCV2D","C",920529409,581826,3
"COMPCV","CCV2D","C",919245338,690437,3
"COMPCV","CCV2D","C",919745236,52826,3
"COMPCV","CCV3E","C",919715994,774132,3
"COMPCV","CCV3E","C",920031094,126266,3
"CONFOUND","C03G","C",919330780,810882,3
"Interpret","IVTM2","C",919565597,943584,3
"Interpret","IVTM2","C",919396643,529135,3
"Interpret","IVTM2","C",917029022,465337,3
"Interpret","IVTM2","C",920661600,329562,3
"Interpret","IVTM2","C",918609661,907662,3
"Interpret","IVTM2","C",919426270,927140,3
"Interpret","IVTM2","C",917069862,118791,3
"Interpret","IVTM2","C",918333241,94611,3
"Interpret","IVTM2","C",920780219,764874,3
"Interpret","IVTM2","C",919396119,785564,3
"Interpret","IVTM2","C",918131003,947508,3
"Interpret","IVTM2","C",921066534,444669,3
"Interpret","IVTM2","C",918525525,841564,3
"Interpret","IVTM2","C",918166353,267235,3
"Interpret","IVTM2","C",920563892,700204,3
"Interpret","IVTM2","C",920985043,528554,3
"Interpret","IVTM2","C",920031094,126266,3
"Interpret","IVTM2","C",919725418,98872,3
"Interpret","IVTM2","C",919180192,428182,3
